Record Length,9216,,Source,CH1
,,,-0.00000881600,32.80000
,,,-0.00000881200,32.40000
,,,-0.00000880800,32.40000
,,,-0.00000880400,32.40000
,,,-0.00000880000,32.80000
,,,-0.00000879600,32.00000
,,,-0.00000879200,32.00000
,,,-0.00000878800,32.00000
,,,-0.00000878400,32.00000
,,,-0.00000878000,32.00000
,,,-0.00000877600,31.60000
,,,-0.00000877200,32.00000
,,,-0.00000876800,31.60000
,,,-0.00000876400,31.60000
,,,-0.00000876000,31.60000
,,,-0.00000875600,31.20000
,,,-0.00000875200,31.60000
,,,-0.00000874800,31.20000
,,,-0.00000874400,31.20000
,,,-0.00000874000,31.20000
,,,-0.00000873600,31.20000
,,,-0.00000873200,31.20000
,,,-0.00000872800,31.20000
,,,-0.00000872400,30.80000
,,,-0.00000872000,30.80000
,,,-0.00000871600,30.80000
,,,-0.00000871200,30.80000
,,,-0.00000870800,30.80000
,,,-0.00000870400,30.40000
,,,-0.00000870000,30.80000
,,,-0.00000869600,30.40000
,,,-0.00000869200,30.40000
,,,-0.00000868800,30.40000
,,,-0.00000868400,30.40000
,,,-0.00000868000,30.40000
,,,-0.00000867600,30.40000
,,,-0.00000867200,30.40000
,,,-0.00000866800,30.00000
,,,-0.00000866400,30.40000
,,,-0.00000866000,30.40000
,,,-0.00000865600,30.00000
,,,-0.00000865200,30.40000
,,,-0.00000864800,30.40000
,,,-0.00000864400,30.00000
,,,-0.00000864000,30.40000
,,,-0.00000863600,30.00000
,,,-0.00000863200,30.00000
,,,-0.00000862800,30.00000
,,,-0.00000862400,30.00000
,,,-0.00000862000,30.00000
,,,-0.00000861600,30.40000
,,,-0.00000861200,30.00000
,,,-0.00000860800,30.00000
,,,-0.00000860400,30.00000
,,,-0.00000860000,30.40000
,,,-0.00000859600,30.00000
,,,-0.00000859200,30.40000
,,,-0.00000858800,30.40000
,,,-0.00000858400,30.40000
,,,-0.00000858000,30.40000
,,,-0.00000857600,30.80000
,,,-0.00000857200,30.80000
,,,-0.00000856800,30.40000
,,,-0.00000856400,30.80000
,,,-0.00000856000,30.80000
,,,-0.00000855600,30.40000
,,,-0.00000855200,30.80000
,,,-0.00000854800,30.80000
,,,-0.00000854400,30.80000
,,,-0.00000854000,31.20000
,,,-0.00000853600,30.80000
,,,-0.00000853200,30.80000
,,,-0.00000852800,31.20000
,,,-0.00000852400,31.20000
,,,-0.00000852000,31.60000
,,,-0.00000851600,31.60000
,,,-0.00000851200,31.60000
,,,-0.00000850800,31.20000
,,,-0.00000850400,31.20000
,,,-0.00000850000,31.60000
,,,-0.00000849600,31.60000
,,,-0.00000849200,31.60000
,,,-0.00000848800,31.60000
,,,-0.00000848400,32.00000
,,,-0.00000848000,32.00000
,,,-0.00000847600,32.00000
,,,-0.00000847200,32.00000
,,,-0.00000846800,32.00000
,,,-0.00000846400,32.00000
,,,-0.00000846000,32.40000
,,,-0.00000845600,32.40000
,,,-0.00000845200,32.40000
,,,-0.00000844800,32.40000
,,,-0.00000844400,32.80000
,,,-0.00000844000,32.80000
,,,-0.00000843600,32.80000
,,,-0.00000843200,32.80000
,,,-0.00000842800,32.80000
,,,-0.00000842400,32.80000
,,,-0.00000842000,32.80000
,,,-0.00000841600,32.80000
,,,-0.00000841200,33.60000
,,,-0.00000840800,33.20000
,,,-0.00000840400,33.20000
,,,-0.00000840000,33.60000
,,,-0.00000839600,33.60000
,,,-0.00000839200,33.60000
,,,-0.00000838800,33.60000
,,,-0.00000838400,33.60000
,,,-0.00000838000,34.00000
,,,-0.00000837600,33.60000
,,,-0.00000837200,34.40000
,,,-0.00000836800,34.00000
,,,-0.00000836400,34.40000
,,,-0.00000836000,34.40000
,,,-0.00000835600,34.40000
,,,-0.00000835200,34.40000
,,,-0.00000834800,34.40000
,,,-0.00000834400,34.40000
,,,-0.00000834000,34.40000
,,,-0.00000833600,34.40000
,,,-0.00000833200,34.40000
,,,-0.00000832800,34.40000
,,,-0.00000832400,34.80000
,,,-0.00000832000,34.40000
,,,-0.00000831600,34.40000
,,,-0.00000831200,34.80000
,,,-0.00000830800,34.80000
,,,-0.00000830400,34.80000
,,,-0.00000830000,34.80000
,,,-0.00000829600,34.80000
,,,-0.00000829200,34.80000
,,,-0.00000828800,35.20000
,,,-0.00000828400,34.80000
,,,-0.00000828000,35.20000
,,,-0.00000827600,34.80000
,,,-0.00000827200,34.80000
,,,-0.00000826800,34.80000
,,,-0.00000826400,35.20000
,,,-0.00000826000,35.20000
,,,-0.00000825600,35.20000
,,,-0.00000825200,35.20000
,,,-0.00000824800,34.80000
,,,-0.00000824400,34.80000
,,,-0.00000824000,35.20000
,,,-0.00000823600,34.80000
,,,-0.00000823200,35.20000
,,,-0.00000822800,35.20000
,,,-0.00000822400,35.20000
,,,-0.00000822000,34.80000
,,,-0.00000821600,35.20000
,,,-0.00000821200,35.20000
,,,-0.00000820800,35.20000
,,,-0.00000820400,35.20000
,,,-0.00000820000,34.80000
,,,-0.00000819600,34.80000
,,,-0.00000819200,35.60000
,,,-0.00000818800,34.80000
,,,-0.00000818400,34.80000
,,,-0.00000818000,35.20000
,,,-0.00000817600,35.20000
,,,-0.00000817200,35.20000
,,,-0.00000816800,35.20000
,,,-0.00000816400,35.20000
,,,-0.00000816000,34.80000
,,,-0.00000815600,34.80000
,,,-0.00000815200,34.80000
,,,-0.00000814800,34.40000
,,,-0.00000814400,34.40000
,,,-0.00000814000,34.40000
,,,-0.00000813600,34.40000
,,,-0.00000813200,34.40000
,,,-0.00000812800,34.80000
,,,-0.00000812400,34.40000
,,,-0.00000812000,34.40000
,,,-0.00000811600,34.40000
,,,-0.00000811200,34.40000
,,,-0.00000810800,34.00000
,,,-0.00000810400,34.40000
,,,-0.00000810000,34.40000
,,,-0.00000809600,34.40000
,,,-0.00000809200,33.60000
,,,-0.00000808800,34.00000
,,,-0.00000808400,34.00000
,,,-0.00000808000,33.60000
,,,-0.00000807600,33.60000
,,,-0.00000807200,33.60000
,,,-0.00000806800,33.20000
,,,-0.00000806400,33.60000
,,,-0.00000806000,32.80000
,,,-0.00000805600,32.80000
,,,-0.00000805200,32.00000
,,,-0.00000804800,31.60000
,,,-0.00000804400,31.20000
,,,-0.00000804000,30.40000
,,,-0.00000803600,30.00000
,,,-0.00000803200,30.00000
,,,-0.00000802800,29.20000
,,,-0.00000802400,28.40000
,,,-0.00000802000,28.40000
,,,-0.00000801600,27.60000
,,,-0.00000801200,26.80000
,,,-0.00000800800,25.60000
,,,-0.00000800400,24.80000
,,,-0.00000800000,23.60000
,,,-0.00000799600,22.40000
,,,-0.00000799200,20.80000
,,,-0.00000798800,18.80000
,,,-0.00000798400,16.00000
,,,-0.00000798000,13.20000
,,,-0.00000797600,9.60000
,,,-0.00000797200,4.80000
,,,-0.00000796800,-0.80000
,,,-0.00000796400,-8.00000
,,,-0.00000796000,-18.80000
,,,-0.00000795600,-29.20000
,,,-0.00000795200,-31.20000
,,,-0.00000794800,-27.60000
,,,-0.00000794400,-21.20000
,,,-0.00000794000,-15.20000
,,,-0.00000793600,-10.40000
,,,-0.00000793200,-8.00000
,,,-0.00000792800,-6.80000
,,,-0.00000792400,-6.40000
,,,-0.00000792000,-6.40000
,,,-0.00000791600,-6.80000
,,,-0.00000791200,-6.80000
,,,-0.00000790800,-6.00000
,,,-0.00000790400,-4.80000
,,,-0.00000790000,-3.60000
,,,-0.00000789600,-3.20000
,,,-0.00000789200,-2.80000
,,,-0.00000788800,-2.80000
,,,-0.00000788400,-3.60000
,,,-0.00000788000,-3.60000
,,,-0.00000787600,-3.60000
,,,-0.00000787200,-2.80000
,,,-0.00000786800,-2.40000
,,,-0.00000786400,-2.00000
,,,-0.00000786000,-1.20000
,,,-0.00000785600,-1.60000
,,,-0.00000785200,-2.40000
,,,-0.00000784800,-2.40000
,,,-0.00000784400,-2.80000
,,,-0.00000784000,-2.00000
,,,-0.00000783600,-2.00000
,,,-0.00000783200,-1.20000
,,,-0.00000782800,-1.20000
,,,-0.00000782400,-2.00000
,,,-0.00000782000,-2.00000
,,,-0.00000781600,-2.40000
,,,-0.00000781200,-2.40000
,,,-0.00000780800,-2.00000
,,,-0.00000780400,-2.00000
,,,-0.00000780000,-1.60000
,,,-0.00000779600,-1.60000
,,,-0.00000779200,-1.60000
,,,-0.00000778800,-2.00000
,,,-0.00000778400,-2.00000
,,,-0.00000778000,-2.00000
,,,-0.00000777600,-2.00000
,,,-0.00000777200,-2.00000
,,,-0.00000776800,-2.00000
,,,-0.00000776400,-2.40000
,,,-0.00000776000,-2.00000
,,,-0.00000775600,-2.40000
,,,-0.00000775200,-2.40000
,,,-0.00000774800,-2.80000
,,,-0.00000774400,-2.40000
,,,-0.00000774000,-2.40000
,,,-0.00000773600,-2.80000
,,,-0.00000773200,-2.80000
,,,-0.00000772800,-2.40000
,,,-0.00000772400,-2.80000
,,,-0.00000772000,-3.20000
,,,-0.00000771600,-2.80000
,,,-0.00000771200,-3.20000
,,,-0.00000770800,-3.20000
,,,-0.00000770400,-3.20000
,,,-0.00000770000,-2.80000
,,,-0.00000769600,-3.20000
,,,-0.00000769200,-3.20000
,,,-0.00000768800,-3.20000
,,,-0.00000768400,-3.60000
,,,-0.00000768000,-3.60000
,,,-0.00000767600,-3.20000
,,,-0.00000767200,-3.60000
,,,-0.00000766800,-4.00000
,,,-0.00000766400,-3.60000
,,,-0.00000766000,-4.00000
,,,-0.00000765600,-4.00000
,,,-0.00000765200,-3.60000
,,,-0.00000764800,-4.00000
,,,-0.00000764400,-4.00000
,,,-0.00000764000,-4.00000
,,,-0.00000763600,-4.40000
,,,-0.00000763200,-4.40000
,,,-0.00000762800,-4.00000
,,,-0.00000762400,-4.00000
,,,-0.00000762000,-4.00000
,,,-0.00000761600,-4.00000
,,,-0.00000761200,-4.40000
,,,-0.00000760800,-4.40000
,,,-0.00000760400,-4.40000
,,,-0.00000760000,-4.40000
,,,-0.00000759600,-4.40000
,,,-0.00000759200,-4.40000
,,,-0.00000758800,-4.40000
,,,-0.00000758400,-4.80000
,,,-0.00000758000,-4.80000
,,,-0.00000757600,-4.80000
,,,-0.00000757200,-4.80000
,,,-0.00000756800,-4.80000
,,,-0.00000756400,-4.80000
,,,-0.00000756000,-4.80000
,,,-0.00000755600,-4.80000
,,,-0.00000755200,-4.80000
,,,-0.00000754800,-4.80000
,,,-0.00000754400,-4.80000
,,,-0.00000754000,-4.80000
,,,-0.00000753600,-5.20000
,,,-0.00000753200,-5.20000
,,,-0.00000752800,-4.80000
,,,-0.00000752400,-5.20000
,,,-0.00000752000,-5.20000
,,,-0.00000751600,-5.20000
,,,-0.00000751200,-5.20000
,,,-0.00000750800,-5.20000
,,,-0.00000750400,-5.20000
,,,-0.00000750000,-5.20000
,,,-0.00000749600,-5.60000
,,,-0.00000749200,-5.60000
,,,-0.00000748800,-5.20000
,,,-0.00000748400,-5.20000
,,,-0.00000748000,-5.60000
,,,-0.00000747600,-5.20000
,,,-0.00000747200,-5.20000
,,,-0.00000746800,-5.20000
,,,-0.00000746400,-5.20000
,,,-0.00000746000,-5.60000
,,,-0.00000745600,-5.20000
,,,-0.00000745200,-5.20000
,,,-0.00000744800,-5.20000
,,,-0.00000744400,-5.20000
,,,-0.00000744000,-5.20000
,,,-0.00000743600,-5.20000
,,,-0.00000743200,-5.20000
,,,-0.00000742800,-5.20000
,,,-0.00000742400,-5.20000
,,,-0.00000742000,-5.20000
,,,-0.00000741600,-5.20000
,,,-0.00000741200,-5.20000
,,,-0.00000740800,-4.80000
,,,-0.00000740400,-4.80000
,,,-0.00000740000,-4.80000
,,,-0.00000739600,-4.80000
,,,-0.00000739200,-4.80000
,,,-0.00000738800,-4.40000
,,,-0.00000738400,-4.80000
,,,-0.00000738000,-4.80000
,,,-0.00000737600,-4.40000
,,,-0.00000737200,-4.40000
,,,-0.00000736800,-4.40000
,,,-0.00000736400,-4.40000
,,,-0.00000736000,-4.40000
,,,-0.00000735600,-4.40000
,,,-0.00000735200,-4.00000
,,,-0.00000734800,-4.00000
,,,-0.00000734400,-3.60000
,,,-0.00000734000,-4.00000
,,,-0.00000733600,-4.00000
,,,-0.00000733200,-4.00000
,,,-0.00000732800,-4.00000
,,,-0.00000732400,-3.60000
,,,-0.00000732000,-3.60000
,,,-0.00000731600,-3.60000
,,,-0.00000731200,-3.60000
,,,-0.00000730800,-3.60000
,,,-0.00000730400,-3.20000
,,,-0.00000730000,-3.20000
,,,-0.00000729600,-2.80000
,,,-0.00000729200,-3.20000
,,,-0.00000728800,-2.80000
,,,-0.00000728400,-2.80000
,,,-0.00000728000,-2.80000
,,,-0.00000727600,-2.80000
,,,-0.00000727200,-2.80000
,,,-0.00000726800,-2.40000
,,,-0.00000726400,-2.80000
,,,-0.00000726000,-2.40000
,,,-0.00000725600,-2.40000
,,,-0.00000725200,-2.40000
,,,-0.00000724800,-2.40000
,,,-0.00000724400,-2.00000
,,,-0.00000724000,-2.40000
,,,-0.00000723600,-2.00000
,,,-0.00000723200,-2.00000
,,,-0.00000722800,-2.00000
,,,-0.00000722400,-1.60000
,,,-0.00000722000,-1.60000
,,,-0.00000721600,-1.60000
,,,-0.00000721200,-1.60000
,,,-0.00000720800,-1.60000
,,,-0.00000720400,-1.60000
,,,-0.00000720000,-1.60000
,,,-0.00000719600,-1.20000
,,,-0.00000719200,-1.60000
,,,-0.00000718800,-1.60000
,,,-0.00000718400,-1.60000
,,,-0.00000718000,-1.60000
,,,-0.00000717600,-1.20000
,,,-0.00000717200,-1.20000
,,,-0.00000716800,-1.20000
,,,-0.00000716400,-1.20000
,,,-0.00000716000,-1.20000
,,,-0.00000715600,-1.20000
,,,-0.00000715200,-1.20000
,,,-0.00000714800,-1.20000
,,,-0.00000714400,-1.20000
,,,-0.00000714000,-1.20000
,,,-0.00000713600,-1.20000
,,,-0.00000713200,-1.20000
,,,-0.00000712800,-1.20000
,,,-0.00000712400,-0.80000
,,,-0.00000712000,-0.80000
,,,-0.00000711600,-1.20000
,,,-0.00000711200,-1.20000
,,,-0.00000710800,-0.80000
,,,-0.00000710400,-1.20000
,,,-0.00000710000,-0.80000
,,,-0.00000709600,-1.20000
,,,-0.00000709200,-0.80000
,,,-0.00000708800,-0.80000
,,,-0.00000708400,-0.80000
,,,-0.00000708000,-0.80000
,,,-0.00000707600,-0.80000
,,,-0.00000707200,-0.80000
,,,-0.00000706800,-0.80000
,,,-0.00000706400,-0.80000
,,,-0.00000706000,-0.80000
,,,-0.00000705600,-0.40000
,,,-0.00000705200,-0.40000
,,,-0.00000704800,-0.80000
,,,-0.00000704400,-0.80000
,,,-0.00000704000,-0.40000
,,,-0.00000703600,-0.80000
,,,-0.00000703200,-0.80000
,,,-0.00000702800,-0.80000
,,,-0.00000702400,-0.80000
,,,-0.00000702000,-0.80000
,,,-0.00000701600,-0.80000
,,,-0.00000701200,-0.80000
,,,-0.00000700800,-0.80000
,,,-0.00000700400,-0.40000
,,,-0.00000700000,-0.80000
,,,-0.00000699600,-0.80000
,,,-0.00000699200,-0.40000
,,,-0.00000698800,-0.80000
,,,-0.00000698400,-0.80000
,,,-0.00000698000,-0.80000
,,,-0.00000697600,-0.40000
,,,-0.00000697200,-0.80000
,,,-0.00000696800,-0.80000
,,,-0.00000696400,-0.80000
,,,-0.00000696000,-0.80000
,,,-0.00000695600,-0.80000
,,,-0.00000695200,-0.80000
,,,-0.00000694800,-1.20000
,,,-0.00000694400,-1.20000
,,,-0.00000694000,-0.80000
,,,-0.00000693600,-0.80000
,,,-0.00000693200,-0.80000
,,,-0.00000692800,-0.80000
,,,-0.00000692400,-1.20000
,,,-0.00000692000,-0.80000
,,,-0.00000691600,-1.20000
,,,-0.00000691200,-1.20000
,,,-0.00000690800,-1.20000
,,,-0.00000690400,-1.20000
,,,-0.00000690000,-1.20000
,,,-0.00000689600,-0.80000
,,,-0.00000689200,-1.20000
,,,-0.00000688800,-1.60000
,,,-0.00000688400,-1.20000
,,,-0.00000688000,-1.20000
,,,-0.00000687600,-1.20000
,,,-0.00000687200,-1.60000
,,,-0.00000686800,-1.60000
,,,-0.00000686400,-1.60000
,,,-0.00000686000,-1.20000
,,,-0.00000685600,-1.60000
,,,-0.00000685200,-1.60000
,,,-0.00000684800,-2.00000
,,,-0.00000684400,-1.60000
,,,-0.00000684000,-1.60000
,,,-0.00000683600,-1.60000
,,,-0.00000683200,-1.60000
,,,-0.00000682800,-2.00000
,,,-0.00000682400,-2.00000
,,,-0.00000682000,-2.00000
,,,-0.00000681600,-2.00000
,,,-0.00000681200,-2.00000
,,,-0.00000680800,-2.00000
,,,-0.00000680400,-2.00000
,,,-0.00000680000,-2.00000
,,,-0.00000679600,-1.60000
,,,-0.00000679200,-2.40000
,,,-0.00000678800,-2.00000
,,,-0.00000678400,-2.00000
,,,-0.00000678000,-2.40000
,,,-0.00000677600,-2.40000
,,,-0.00000677200,-2.00000
,,,-0.00000676800,-2.40000
,,,-0.00000676400,-2.40000
,,,-0.00000676000,-2.40000
,,,-0.00000675600,-2.40000
,,,-0.00000675200,-2.40000
,,,-0.00000674800,-2.40000
,,,-0.00000674400,-2.40000
,,,-0.00000674000,-2.40000
,,,-0.00000673600,-2.80000
,,,-0.00000673200,-2.40000
,,,-0.00000672800,-2.80000
,,,-0.00000672400,-2.40000
,,,-0.00000672000,-2.40000
,,,-0.00000671600,-2.00000
,,,-0.00000671200,-2.80000
,,,-0.00000670800,-2.80000
,,,-0.00000670400,-2.40000
,,,-0.00000670000,-2.80000
,,,-0.00000669600,-2.80000
,,,-0.00000669200,-2.80000
,,,-0.00000668800,-2.80000
,,,-0.00000668400,-2.80000
,,,-0.00000668000,-2.80000
,,,-0.00000667600,-2.80000
,,,-0.00000667200,-2.80000
,,,-0.00000666800,-2.80000
,,,-0.00000666400,-2.80000
,,,-0.00000666000,-2.80000
,,,-0.00000665600,-2.80000
,,,-0.00000665200,-2.80000
,,,-0.00000664800,-2.40000
,,,-0.00000664400,-2.80000
,,,-0.00000664000,-2.80000
,,,-0.00000663600,-3.20000
,,,-0.00000663200,-2.80000
,,,-0.00000662800,-2.80000
,,,-0.00000662400,-2.80000
,,,-0.00000662000,-2.80000
,,,-0.00000661600,-3.20000
,,,-0.00000661200,-2.80000
,,,-0.00000660800,-2.80000
,,,-0.00000660400,-2.80000
,,,-0.00000660000,-2.80000
,,,-0.00000659600,-2.80000
,,,-0.00000659200,-3.20000
,,,-0.00000658800,-2.80000
,,,-0.00000658400,-2.80000
,,,-0.00000658000,-2.80000
,,,-0.00000657600,-2.80000
,,,-0.00000657200,-2.80000
,,,-0.00000656800,-3.20000
,,,-0.00000656400,-2.80000
,,,-0.00000656000,-2.40000
,,,-0.00000655600,-2.80000
,,,-0.00000655200,-2.40000
,,,-0.00000654800,-2.80000
,,,-0.00000654400,-2.80000
,,,-0.00000654000,-2.80000
,,,-0.00000653600,-2.80000
,,,-0.00000653200,-2.80000
,,,-0.00000652800,-2.40000
,,,-0.00000652400,-2.80000
,,,-0.00000652000,-2.80000
,,,-0.00000651600,-2.40000
,,,-0.00000651200,-2.80000
,,,-0.00000650800,-2.40000
,,,-0.00000650400,-2.80000
,,,-0.00000650000,-2.80000
,,,-0.00000649600,-2.40000
,,,-0.00000649200,-2.40000
,,,-0.00000648800,-2.80000
,,,-0.00000648400,-2.80000
,,,-0.00000648000,-2.40000
,,,-0.00000647600,-2.40000
,,,-0.00000647200,-2.40000
,,,-0.00000646800,-2.40000
,,,-0.00000646400,-2.80000
,,,-0.00000646000,-2.40000
,,,-0.00000645600,-2.80000
,,,-0.00000645200,-2.40000
,,,-0.00000644800,-2.80000
,,,-0.00000644400,-2.40000
,,,-0.00000644000,-2.80000
,,,-0.00000643600,-2.40000
,,,-0.00000643200,-2.40000
,,,-0.00000642800,-2.40000
,,,-0.00000642400,-2.40000
,,,-0.00000642000,-2.40000
,,,-0.00000641600,-2.40000
,,,-0.00000641200,-2.40000
,,,-0.00000640800,-2.00000
,,,-0.00000640400,-2.40000
,,,-0.00000640000,-2.40000
,,,-0.00000639600,-2.00000
,,,-0.00000639200,-2.40000
,,,-0.00000638800,-2.00000
,,,-0.00000638400,-2.40000
,,,-0.00000638000,-2.00000
,,,-0.00000637600,-2.00000
,,,-0.00000637200,-2.00000
,,,-0.00000636800,-2.00000
,,,-0.00000636400,-2.00000
,,,-0.00000636000,-2.40000
,,,-0.00000635600,-2.00000
,,,-0.00000635200,-2.40000
,,,-0.00000634800,-2.00000
,,,-0.00000634400,-2.00000
,,,-0.00000634000,-2.00000
,,,-0.00000633600,-1.60000
,,,-0.00000633200,-2.40000
,,,-0.00000632800,-1.60000
,,,-0.00000632400,-2.00000
,,,-0.00000632000,-1.60000
,,,-0.00000631600,-1.60000
,,,-0.00000631200,-1.60000
,,,-0.00000630800,-2.00000
,,,-0.00000630400,-1.60000
,,,-0.00000630000,-1.60000
,,,-0.00000629600,-1.60000
,,,-0.00000629200,-1.60000
,,,-0.00000628800,-1.60000
,,,-0.00000628400,-1.60000
,,,-0.00000628000,-1.60000
,,,-0.00000627600,-1.60000
,,,-0.00000627200,-1.60000
,,,-0.00000626800,-1.20000
,,,-0.00000626400,-1.60000
,,,-0.00000626000,-1.20000
,,,-0.00000625600,-1.20000
,,,-0.00000625200,-1.20000
,,,-0.00000624800,-1.20000
,,,-0.00000624400,-1.20000
,,,-0.00000624000,-1.20000
,,,-0.00000623600,-1.20000
,,,-0.00000623200,-1.20000
,,,-0.00000622800,-0.80000
,,,-0.00000622400,-1.20000
,,,-0.00000622000,-1.20000
,,,-0.00000621600,-1.20000
,,,-0.00000621200,-0.80000
,,,-0.00000620800,-1.60000
,,,-0.00000620400,-1.20000
,,,-0.00000620000,-1.20000
,,,-0.00000619600,-1.20000
,,,-0.00000619200,-0.80000
,,,-0.00000618800,-1.20000
,,,-0.00000618400,-1.20000
,,,-0.00000618000,-0.80000
,,,-0.00000617600,-1.20000
,,,-0.00000617200,-1.20000
,,,-0.00000616800,-1.20000
,,,-0.00000616400,-1.20000
,,,-0.00000616000,-0.80000
,,,-0.00000615600,-0.80000
,,,-0.00000615200,-0.80000
,,,-0.00000614800,-0.80000
,,,-0.00000614400,-0.80000
,,,-0.00000614000,-0.80000
,,,-0.00000613600,-1.20000
,,,-0.00000613200,-1.20000
,,,-0.00000612800,-0.80000
,,,-0.00000612400,-0.80000
,,,-0.00000612000,-0.80000
,,,-0.00000611600,-1.20000
,,,-0.00000611200,-0.80000
,,,-0.00000610800,-0.80000
,,,-0.00000610400,-0.80000
,,,-0.00000610000,-1.20000
,,,-0.00000609600,-0.80000
,,,-0.00000609200,-1.20000
,,,-0.00000608800,-0.80000
,,,-0.00000608400,-0.80000
,,,-0.00000608000,-0.80000
,,,-0.00000607600,-0.80000
,,,-0.00000607200,-1.20000
,,,-0.00000606800,-1.20000
,,,-0.00000606400,-1.20000
,,,-0.00000606000,-0.80000
,,,-0.00000605600,-1.20000
,,,-0.00000605200,-1.20000
,,,-0.00000604800,-0.80000
,,,-0.00000604400,-0.80000
,,,-0.00000604000,-1.20000
,,,-0.00000603600,-0.80000
,,,-0.00000603200,-1.20000
,,,-0.00000602800,-1.20000
,,,-0.00000602400,-0.80000
,,,-0.00000602000,-1.20000
,,,-0.00000601600,-0.80000
,,,-0.00000601200,-0.80000
,,,-0.00000600800,-1.20000
,,,-0.00000600400,-0.80000
,,,-0.00000600000,-1.20000
,,,-0.00000599600,-1.20000
,,,-0.00000599200,-1.20000
,,,-0.00000598800,-1.20000
,,,-0.00000598400,-0.80000
,,,-0.00000598000,-1.20000
,,,-0.00000597600,-1.20000
,,,-0.00000597200,-1.20000
,,,-0.00000596800,-1.20000
,,,-0.00000596400,-1.20000
,,,-0.00000596000,-1.20000
,,,-0.00000595600,-1.20000
,,,-0.00000595200,-1.20000
,,,-0.00000594800,-1.20000
,,,-0.00000594400,-1.20000
,,,-0.00000594000,-1.20000
,,,-0.00000593600,-1.60000
,,,-0.00000593200,-1.20000
,,,-0.00000592800,-1.20000
,,,-0.00000592400,-1.60000
,,,-0.00000592000,-1.60000
,,,-0.00000591600,-1.20000
,,,-0.00000591200,-1.20000
,,,-0.00000590800,-1.20000
,,,-0.00000590400,-1.60000
,,,-0.00000590000,-1.60000
,,,-0.00000589600,-1.60000
,,,-0.00000589200,-1.60000
,,,-0.00000588800,-1.60000
,,,-0.00000588400,-1.60000
,,,-0.00000588000,-1.60000
,,,-0.00000587600,-1.60000
,,,-0.00000587200,-1.20000
,,,-0.00000586800,-1.20000
,,,-0.00000586400,-1.60000
,,,-0.00000586000,-1.60000
,,,-0.00000585600,-1.60000
,,,-0.00000585200,-1.60000
,,,-0.00000584800,-1.60000
,,,-0.00000584400,-1.60000
,,,-0.00000584000,-1.60000
,,,-0.00000583600,-2.00000
,,,-0.00000583200,-1.60000
,,,-0.00000582800,-1.60000
,,,-0.00000582400,-1.60000
,,,-0.00000582000,-2.00000
,,,-0.00000581600,-2.00000
,,,-0.00000581200,-2.00000
,,,-0.00000580800,-2.00000
,,,-0.00000580400,-1.60000
,,,-0.00000580000,-2.00000
,,,-0.00000579600,-2.00000
,,,-0.00000579200,-1.60000
,,,-0.00000578800,-1.60000
,,,-0.00000578400,-1.60000
,,,-0.00000578000,-2.00000
,,,-0.00000577600,-1.60000
,,,-0.00000577200,-2.00000
,,,-0.00000576800,-2.00000
,,,-0.00000576400,-2.00000
,,,-0.00000576000,-2.00000
,,,-0.00000575600,-2.00000
,,,-0.00000575200,-2.00000
,,,-0.00000574800,-2.00000
,,,-0.00000574400,-1.60000
,,,-0.00000574000,-2.00000
,,,-0.00000573600,-2.00000
,,,-0.00000573200,-2.00000
,,,-0.00000572800,-2.00000
,,,-0.00000572400,-2.00000
,,,-0.00000572000,-2.00000
,,,-0.00000571600,-2.00000
,,,-0.00000571200,-2.00000
,,,-0.00000570800,-1.60000
,,,-0.00000570400,-2.00000
,,,-0.00000570000,-2.00000
,,,-0.00000569600,-2.00000
,,,-0.00000569200,-2.00000
,,,-0.00000568800,-2.40000
,,,-0.00000568400,-2.40000
,,,-0.00000568000,-2.40000
,,,-0.00000567600,-2.40000
,,,-0.00000567200,-2.00000
,,,-0.00000566800,-2.40000
,,,-0.00000566400,-2.00000
,,,-0.00000566000,-2.40000
,,,-0.00000565600,-2.40000
,,,-0.00000565200,-2.40000
,,,-0.00000564800,-2.00000
,,,-0.00000564400,-2.40000
,,,-0.00000564000,-2.40000
,,,-0.00000563600,-2.00000
,,,-0.00000563200,-2.00000
,,,-0.00000562800,-2.40000
,,,-0.00000562400,-2.40000
,,,-0.00000562000,-2.40000
,,,-0.00000561600,-2.40000
,,,-0.00000561200,-2.00000
,,,-0.00000560800,-2.40000
,,,-0.00000560400,-2.40000
,,,-0.00000560000,-2.00000
,,,-0.00000559600,-2.00000
,,,-0.00000559200,-2.00000
,,,-0.00000558800,-2.40000
,,,-0.00000558400,-2.00000
,,,-0.00000558000,-2.40000
,,,-0.00000557600,-2.00000
,,,-0.00000557200,-2.40000
,,,-0.00000556800,-2.00000
,,,-0.00000556400,-2.00000
,,,-0.00000556000,-2.00000
,,,-0.00000555600,-2.00000
,,,-0.00000555200,-2.40000
,,,-0.00000554800,-2.00000
,,,-0.00000554400,-2.00000
,,,-0.00000554000,-2.00000
,,,-0.00000553600,-2.00000
,,,-0.00000553200,-2.00000
,,,-0.00000552800,-2.00000
,,,-0.00000552400,-1.60000
,,,-0.00000552000,-2.00000
,,,-0.00000551600,-2.00000
,,,-0.00000551200,-2.00000
,,,-0.00000550800,-2.00000
,,,-0.00000550400,-2.00000
,,,-0.00000550000,-2.00000
,,,-0.00000549600,-2.00000
,,,-0.00000549200,-2.00000
,,,-0.00000548800,-1.60000
,,,-0.00000548400,-2.00000
,,,-0.00000548000,-1.60000
