Record Length,4096,,Source,CH1
,,,-0.000000532000,0.00240
,,,-0.000000530000,0.00240
,,,-0.000000528000,0.00320
,,,-0.000000526000,0.00280
,,,-0.000000524000,0.00200
,,,-0.000000522000,0.00280
,,,-0.000000520000,0.00200
,,,-0.000000518000,0.00160
,,,-0.000000516000,0.00240
,,,-0.000000514000,0.00400
,,,-0.000000512000,0.00400
,,,-0.000000510000,0.00320
,,,-0.000000508000,0.00240
,,,-0.000000506000,0.00320
,,,-0.000000504000,0.00320
,,,-0.000000502000,0.00280
,,,-0.000000500000,0.00360
,,,-0.000000498000,0.00440
,,,-0.000000496000,0.00400
,,,-0.000000494000,0.00360
,,,-0.000000492000,0.00360
,,,-0.000000490000,0.00360
,,,-0.000000488000,0.00360
,,,-0.000000486000,0.00320
,,,-0.000000484000,0.00320
,,,-0.000000482000,0.00360
,,,-0.000000480000,0.00360
,,,-0.000000478000,0.00400
,,,-0.000000476000,0.00400
,,,-0.000000474000,0.00400
,,,-0.000000472000,0.00440
,,,-0.000000470000,0.00360
,,,-0.000000468000,0.00320
,,,-0.000000466000,0.00240
,,,-0.000000464000,0.00240
,,,-0.000000462000,0.00320
,,,-0.000000460000,0.00360
,,,-0.000000458000,0.00440
,,,-0.000000456000,0.00440
,,,-0.000000454000,0.00360
,,,-0.000000452000,0.00360
,,,-0.000000450000,0.00400
,,,-0.000000448000,0.00240
,,,-0.000000446000,0.00280
,,,-0.000000444000,0.00320
,,,-0.000000442000,0.00320
,,,-0.000000440000,0.00360
,,,-0.000000438000,0.00360
,,,-0.000000436000,0.00320
,,,-0.000000434000,0.00240
,,,-0.000000432000,0.00320
,,,-0.000000430000,0.00280
,,,-0.000000428000,0.00320
,,,-0.000000426000,0.00320
,,,-0.000000424000,0.00240
,,,-0.000000422000,0.00200
,,,-0.000000420000,0.00160
,,,-0.000000418000,0.00160
,,,-0.000000416000,0.00200
,,,-0.000000414000,0.00200
,,,-0.000000412000,0.00200
,,,-0.000000410000,0.00280
,,,-0.000000408000,0.00240
,,,-0.000000406000,0.00160
,,,-0.000000404000,0.00160
,,,-0.000000402000,0.00200
,,,-0.000000400000,0.00120
,,,-0.000000398000,0.00160
,,,-0.000000396000,0.00160
,,,-0.000000394000,0.00200
,,,-0.000000392000,0.00200
,,,-0.000000390000,0.00160
,,,-0.000000388000,0.00080
,,,-0.000000386000,0.00120
,,,-0.000000384000,0.00120
,,,-0.000000382000,0.00200
,,,-0.000000380000,0.00160
,,,-0.000000378000,0.00160
,,,-0.000000376000,0.00120
,,,-0.000000374000,0.00200
,,,-0.000000372000,0.00200
,,,-0.000000370000,0.00200
,,,-0.000000368000,0.00160
,,,-0.000000366000,0.00120
,,,-0.000000364000,0.00080
,,,-0.000000362000,0.00200
,,,-0.000000360000,0.00160
,,,-0.000000358000,0.00160
,,,-0.000000356000,0.00160
,,,-0.000000354000,0.00320
,,,-0.000000352000,0.00240
,,,-0.000000350000,0.00120
,,,-0.000000348000,0.00120
,,,-0.000000346000,0.00200
,,,-0.000000344000,0.00160
,,,-0.000000342000,0.00160
,,,-0.000000340000,0.00160
,,,-0.000000338000,0.00320
,,,-0.000000336000,0.00280
,,,-0.000000334000,0.00200
,,,-0.000000332000,0.00160
,,,-0.000000330000,0.00200
,,,-0.000000328000,0.00280
,,,-0.000000326000,0.00320
,,,-0.000000324000,0.00360
,,,-0.000000322000,0.00400
,,,-0.000000320000,0.00240
,,,-0.000000318000,0.00200
,,,-0.000000316000,0.00240
,,,-0.000000314000,0.00320
,,,-0.000000312000,0.00360
,,,-0.000000310000,0.00440
,,,-0.000000308000,0.00440
,,,-0.000000306000,0.00360
,,,-0.000000304000,0.00360
,,,-0.000000302000,0.00320
,,,-0.000000300000,0.00360
,,,-0.000000298000,0.00440
,,,-0.000000296000,0.00480
,,,-0.000000294000,0.00480
,,,-0.000000292000,0.00440
,,,-0.000000290000,0.00440
,,,-0.000000288000,0.00440
,,,-0.000000286000,0.00440
,,,-0.000000284000,0.00560
,,,-0.000000282000,0.00640
,,,-0.000000280000,0.00520
,,,-0.000000278000,0.00440
,,,-0.000000276000,0.00520
,,,-0.000000274000,0.00600
,,,-0.000000272000,0.00480
,,,-0.000000270000,0.00560
,,,-0.000000268000,0.00680
,,,-0.000000266000,0.00680
,,,-0.000000264000,0.00640
,,,-0.000000262000,0.00600
,,,-0.000000260000,0.00680
,,,-0.000000258000,0.00720
,,,-0.000000256000,0.00600
,,,-0.000000254000,0.00640
,,,-0.000000252000,0.00720
,,,-0.000000250000,0.00760
,,,-0.000000248000,0.00680
,,,-0.000000246000,0.00720
,,,-0.000000244000,0.00720
,,,-0.000000242000,0.00720
,,,-0.000000240000,0.00680
,,,-0.000000238000,0.00760
,,,-0.000000236000,0.00720
,,,-0.000000234000,0.00760
,,,-0.000000232000,0.00760
,,,-0.000000230000,0.00680
,,,-0.000000228000,0.00680
,,,-0.000000226000,0.00720
,,,-0.000000224000,0.00760
,,,-0.000000222000,0.00720
,,,-0.000000220000,0.00800
,,,-0.000000218000,0.00800
,,,-0.000000216000,0.00760
,,,-0.000000214000,0.00720
,,,-0.000000212000,0.00680
,,,-0.000000210000,0.00760
,,,-0.000000208000,0.00760
,,,-0.000000206000,0.00800
,,,-0.000000204000,0.00800
,,,-0.000000202000,0.00800
,,,-0.000000200000,0.00760
,,,-0.000000198000,0.00760
,,,-0.000000196000,0.00800
,,,-0.000000194000,0.00840
,,,-0.000000192000,0.00760
,,,-0.000000190000,0.00760
,,,-0.000000188000,0.00760
,,,-0.000000186000,0.00760
,,,-0.000000184000,0.00720
,,,-0.000000182000,0.00760
,,,-0.000000180000,0.00760
,,,-0.000000178000,0.00800
,,,-0.000000176000,0.00760
,,,-0.000000174000,0.00720
,,,-0.000000172000,0.00720
,,,-0.000000170000,0.00800
,,,-0.000000168000,0.00720
,,,-0.000000166000,0.00640
,,,-0.000000164000,0.00720
,,,-0.000000162000,0.00760
,,,-0.000000160000,0.00680
,,,-0.000000158000,0.00680
,,,-0.000000156000,0.00720
,,,-0.000000154000,0.00760
,,,-0.000000152000,0.00760
,,,-0.000000150000,0.00720
,,,-0.000000148000,0.00680
,,,-0.000000146000,0.00640
,,,-0.000000144000,0.00640
,,,-0.000000142000,0.00640
,,,-0.000000140000,0.00640
,,,-0.000000138000,0.00720
,,,-0.000000136000,0.00720
,,,-0.000000134000,0.00640
,,,-0.000000132000,0.00640
,,,-0.000000130000,0.00720
,,,-0.000000128000,0.00680
,,,-0.000000126000,0.00600
,,,-0.000000124000,0.00560
,,,-0.000000122000,0.00760
,,,-0.000000120000,0.00640
,,,-0.000000118000,0.00600
,,,-0.000000116000,0.00560
,,,-0.000000114000,0.00640
,,,-0.000000112000,0.00640
,,,-0.000000110000,0.00680
,,,-0.000000108000,0.00640
,,,-0.000000106000,0.00640
,,,-0.000000104000,0.00640
,,,-0.000000102000,0.00640
,,,-0.000000100000,0.00640
,,,-0.000000098000,0.00760
,,,-0.000000096000,0.00640
,,,-0.000000094000,0.00600
,,,-0.000000092000,0.00560
,,,-0.000000090000,0.00680
,,,-0.000000088000,0.00600
,,,-0.000000086000,0.00560
,,,-0.000000084000,0.00680
,,,-0.000000082000,0.00760
,,,-0.000000080000,0.00720
,,,-0.000000078000,0.00680
,,,-0.000000076000,0.00720
,,,-0.000000074000,0.00760
,,,-0.000000072000,0.00640
,,,-0.000000070000,0.00640
,,,-0.000000068000,0.00640
,,,-0.000000066000,0.00680
,,,-0.000000064000,0.00680
,,,-0.000000062000,0.00680
,,,-0.000000060000,0.00720
,,,-0.000000058000,0.00760
,,,-0.000000056000,0.00800
,,,-0.000000054000,0.00800
,,,-0.000000052000,0.00840
,,,-0.000000050000,0.00800
,,,-0.000000048000,0.00680
,,,-0.000000046000,0.00760
,,,-0.000000044000,0.00760
,,,-0.000000042000,0.00800
,,,-0.000000040000,0.00720
,,,-0.000000038000,0.00800
,,,-0.000000036000,0.00840
,,,-0.000000034000,0.00880
,,,-0.000000032000,0.00800
,,,-0.000000030000,0.00880
,,,-0.000000028000,0.00880
,,,-0.000000026000,0.00920
,,,-0.000000024000,0.00920
,,,-0.000000022000,0.00920
,,,-0.000000020000,0.00880
,,,-0.000000018000,0.00880
,,,-0.000000016000,0.00880
,,,-0.000000014000,0.00920
,,,-0.000000012000,0.00960
,,,-0.000000010000,0.01000
,,,-0.000000008000,0.00960
,,,-0.000000006000,0.01000
,,,-0.000000004000,0.01040
,,,-0.000000002000,0.01040
,,, 0.000000000000,0.00960
,,, 0.000000002000,0.00920
,,, 0.000000004000,0.01000
,,, 0.000000006000,0.01080
,,, 0.000000008000,0.01000
,,, 0.000000010000,0.01000
,,, 0.000000012000,0.01080
,,, 0.000000014000,0.01080
,,, 0.000000016000,0.01040
,,, 0.000000018000,0.01040
,,, 0.000000020000,0.01080
,,, 0.000000022000,0.01160
,,, 0.000000024000,0.01080
,,, 0.000000026000,0.01080
,,, 0.000000028000,0.01080
,,, 0.000000030000,0.01160
,,, 0.000000032000,0.01160
,,, 0.000000034000,0.01080
,,, 0.000000036000,0.01080
,,, 0.000000038000,0.01120
,,, 0.000000040000,0.01200
,,, 0.000000042000,0.01200
,,, 0.000000044000,0.01160
,,, 0.000000046000,0.01120
,,, 0.000000048000,0.01120
,,, 0.000000050000,0.01120
,,, 0.000000052000,0.01160
,,, 0.000000054000,0.01240
,,, 0.000000056000,0.01200
,,, 0.000000058000,0.01160
,,, 0.000000060000,0.01160
,,, 0.000000062000,0.01240
,,, 0.000000064000,0.01120
,,, 0.000000066000,0.01080
,,, 0.000000068000,0.01160
,,, 0.000000070000,0.01200
,,, 0.000000072000,0.01080
,,, 0.000000074000,0.01120
,,, 0.000000076000,0.01160
,,, 0.000000078000,0.01160
,,, 0.000000080000,0.01200
,,, 0.000000082000,0.01160
,,, 0.000000084000,0.01160
,,, 0.000000086000,0.01200
,,, 0.000000088000,0.01120
,,, 0.000000090000,0.01120
,,, 0.000000092000,0.01160
,,, 0.000000094000,0.01240
,,, 0.000000096000,0.01160
,,, 0.000000098000,0.01080
,,, 0.000000100000,0.01160
,,, 0.000000102000,0.01200
,,, 0.000000104000,0.01080
,,, 0.000000106000,0.01080
,,, 0.000000108000,0.01160
,,, 0.000000110000,0.01240
,,, 0.000000112000,0.01160
,,, 0.000000114000,0.01080
,,, 0.000000116000,0.01160
,,, 0.000000118000,0.01120
,,, 0.000000120000,0.01080
,,, 0.000000122000,0.01080
,,, 0.000000124000,0.01160
,,, 0.000000126000,0.01200
,,, 0.000000128000,0.01120
,,, 0.000000130000,0.01080
,,, 0.000000132000,0.01120
,,, 0.000000134000,0.01120
,,, 0.000000136000,0.01040
,,, 0.000000138000,0.01040
,,, 0.000000140000,0.01120
,,, 0.000000142000,0.01200
,,, 0.000000144000,0.01120
,,, 0.000000146000,0.01080
,,, 0.000000148000,0.01120
,,, 0.000000150000,0.01120
,,, 0.000000152000,0.01040
,,, 0.000000154000,0.01080
,,, 0.000000156000,0.01160
,,, 0.000000158000,0.01200
,,, 0.000000160000,0.01080
,,, 0.000000162000,0.01040
,,, 0.000000164000,0.01080
,,, 0.000000166000,0.01160
,,, 0.000000168000,0.01120
,,, 0.000000170000,0.01080
,,, 0.000000172000,0.01120
,,, 0.000000174000,0.01200
,,, 0.000000176000,0.01120
,,, 0.000000178000,0.01000
,,, 0.000000180000,0.01080
,,, 0.000000182000,0.01200
,,, 0.000000184000,0.01120
,,, 0.000000186000,0.01120
,,, 0.000000188000,0.01160
,,, 0.000000190000,0.01080
,,, 0.000000192000,0.01080
,,, 0.000000194000,0.01080
,,, 0.000000196000,0.01120
,,, 0.000000198000,0.01200
,,, 0.000000200000,0.01160
,,, 0.000000202000,0.01200
,,, 0.000000204000,0.01080
,,, 0.000000206000,0.01120
,,, 0.000000208000,0.01160
,,, 0.000000210000,0.01080
,,, 0.000000212000,0.01200
,,, 0.000000214000,0.01240
,,, 0.000000216000,0.01240
,,, 0.000000218000,0.01240
,,, 0.000000220000,0.01200
,,, 0.000000222000,0.01280
,,, 0.000000224000,0.01200
,,, 0.000000226000,0.01200
,,, 0.000000228000,0.01280
,,, 0.000000230000,0.01240
,,, 0.000000232000,0.01240
,,, 0.000000234000,0.01280
,,, 0.000000236000,0.01280
,,, 0.000000238000,0.01320
,,, 0.000000240000,0.01240
,,, 0.000000242000,0.01240
,,, 0.000000244000,0.01280
,,, 0.000000246000,0.01320
,,, 0.000000248000,0.01360
,,, 0.000000250000,0.01280
,,, 0.000000252000,0.01360
,,, 0.000000254000,0.01320
,,, 0.000000256000,0.01280
,,, 0.000000258000,0.01320
,,, 0.000000260000,0.01440
,,, 0.000000262000,0.01440
,,, 0.000000264000,0.01320
,,, 0.000000266000,0.01320
,,, 0.000000268000,0.01360
,,, 0.000000270000,0.01440
,,, 0.000000272000,0.01360
,,, 0.000000274000,0.01440
,,, 0.000000276000,0.01480
,,, 0.000000278000,0.01480
,,, 0.000000280000,0.01440
,,, 0.000000282000,0.01440
,,, 0.000000284000,0.01400
,,, 0.000000286000,0.01480
,,, 0.000000288000,0.01480
,,, 0.000000290000,0.01480
,,, 0.000000292000,0.01440
,,, 0.000000294000,0.01600
,,, 0.000000296000,0.01520
,,, 0.000000298000,0.01400
,,, 0.000000300000,0.01440
,,, 0.000000302000,0.01600
,,, 0.000000304000,0.01560
,,, 0.000000306000,0.01560
,,, 0.000000308000,0.01520
,,, 0.000000310000,0.01600
,,, 0.000000312000,0.01560
,,, 0.000000314000,0.01560
,,, 0.000000316000,0.01520
,,, 0.000000318000,0.01600
,,, 0.000000320000,0.01560
,,, 0.000000322000,0.01600
,,, 0.000000324000,0.01520
,,, 0.000000326000,0.01640
,,, 0.000000328000,0.01600
,,, 0.000000330000,0.01600
,,, 0.000000332000,0.01600
,,, 0.000000334000,0.01600
,,, 0.000000336000,0.01600
,,, 0.000000338000,0.01640
,,, 0.000000340000,0.01520
,,, 0.000000342000,0.01600
,,, 0.000000344000,0.01560
,,, 0.000000346000,0.01640
,,, 0.000000348000,0.01600
,,, 0.000000350000,0.01600
,,, 0.000000352000,0.01560
,,, 0.000000354000,0.01560
,,, 0.000000356000,0.01520
,,, 0.000000358000,0.01640
,,, 0.000000360000,0.01600
,,, 0.000000362000,0.01480
,,, 0.000000364000,0.01520
,,, 0.000000366000,0.01640
,,, 0.000000368000,0.01560
,,, 0.000000370000,0.01640
,,, 0.000000372000,0.01520
,,, 0.000000374000,0.01520
,,, 0.000000376000,0.01600
,,, 0.000000378000,0.01560
,,, 0.000000380000,0.01480
,,, 0.000000382000,0.01600
,,, 0.000000384000,0.01600
,,, 0.000000386000,0.01560
,,, 0.000000388000,0.01520
,,, 0.000000390000,0.01640
,,, 0.000000392000,0.01560
,,, 0.000000394000,0.01480
,,, 0.000000396000,0.01520
,,, 0.000000398000,0.01560
,,, 0.000000400000,0.01600
,,, 0.000000402000,0.01480
,,, 0.000000404000,0.01480
,,, 0.000000406000,0.01640
,,, 0.000000408000,0.01520
,,, 0.000000410000,0.01560
,,, 0.000000412000,0.01520
,,, 0.000000414000,0.01560
,,, 0.000000416000,0.01600
,,, 0.000000418000,0.01520
,,, 0.000000420000,0.01520
,,, 0.000000422000,0.01560
,,, 0.000000424000,0.01560
,,, 0.000000426000,0.01520
,,, 0.000000428000,0.01520
,,, 0.000000430000,0.01600
,,, 0.000000432000,0.01480
,,, 0.000000434000,0.01560
,,, 0.000000436000,0.01600
,,, 0.000000438000,0.01600
,,, 0.000000440000,0.01560
,,, 0.000000442000,0.01560
,,, 0.000000444000,0.01520
,,, 0.000000446000,0.01600
,,, 0.000000448000,0.01600
,,, 0.000000450000,0.01560
,,, 0.000000452000,0.01480
,,, 0.000000454000,0.01600
,,, 0.000000456000,0.01640
,,, 0.000000458000,0.01600
,,, 0.000000460000,0.01560
,,, 0.000000462000,0.01640
,,, 0.000000464000,0.01560
,,, 0.000000466000,0.01600
,,, 0.000000468000,0.01600
,,, 0.000000470000,0.01640
,,, 0.000000472000,0.01560
,,, 0.000000474000,0.01640
,,, 0.000000476000,0.01600
,,, 0.000000478000,0.01680
,,, 0.000000480000,0.01640
,,, 0.000000482000,0.01600
,,, 0.000000484000,0.01600
,,, 0.000000486000,0.01760
,,, 0.000000488000,0.01600
,,, 0.000000490000,0.01720
,,, 0.000000492000,0.01640
,,, 0.000000494000,0.01680
,,, 0.000000496000,0.01680
,,, 0.000000498000,0.01680
,,, 0.000000500000,0.01600
,,, 0.000000502000,0.01680
,,, 0.000000504000,0.01720
,,, 0.000000506000,0.01760
,,, 0.000000508000,0.01720
,,, 0.000000510000,0.01760
,,, 0.000000512000,0.01680
,,, 0.000000514000,0.01720
,,, 0.000000516000,0.01720
,,, 0.000000518000,0.01720
,,, 0.000000520000,0.01720
,,, 0.000000522000,0.01760
,,, 0.000000524000,0.01800
,,, 0.000000526000,0.01800
,,, 0.000000528000,0.01760
,,, 0.000000530000,0.01800
,,, 0.000000532000,0.01720
,,, 0.000000534000,0.01800
,,, 0.000000536000,0.01880
,,, 0.000000538000,0.01760
,,, 0.000000540000,0.01760
,,, 0.000000542000,0.01920
,,, 0.000000544000,0.01800
,,, 0.000000546000,0.01760
,,, 0.000000548000,0.01800
,,, 0.000000550000,0.01920
,,, 0.000000552000,0.01920
,,, 0.000000554000,0.01840
,,, 0.000000556000,0.01840
,,, 0.000000558000,0.01920
,,, 0.000000560000,0.01880
,,, 0.000000562000,0.01880
,,, 0.000000564000,0.01920
,,, 0.000000566000,0.01920
,,, 0.000000568000,0.01920
,,, 0.000000570000,0.01960
,,, 0.000000572000,0.01960
,,, 0.000000574000,0.01920
,,, 0.000000576000,0.01880
,,, 0.000000578000,0.01920
,,, 0.000000580000,0.01920
,,, 0.000000582000,0.01920
,,, 0.000000584000,0.01920
,,, 0.000000586000,0.01960
,,, 0.000000588000,0.01960
,,, 0.000000590000,0.01960
,,, 0.000000592000,0.01920
,,, 0.000000594000,0.01960
,,, 0.000000596000,0.01960
,,, 0.000000598000,0.02040
,,, 0.000000600000,0.01920
,,, 0.000000602000,0.01960
,,, 0.000000604000,0.01960
,,, 0.000000606000,0.01960
,,, 0.000000608000,0.01960
,,, 0.000000610000,0.02000
,,, 0.000000612000,0.01960
,,, 0.000000614000,0.01960
,,, 0.000000616000,0.01960
,,, 0.000000618000,0.01960
,,, 0.000000620000,0.02000
,,, 0.000000622000,0.02080
,,, 0.000000624000,0.01960
,,, 0.000000626000,0.01960
,,, 0.000000628000,0.01960
,,, 0.000000630000,0.01960
,,, 0.000000632000,0.01920
,,, 0.000000634000,0.01960
,,, 0.000000636000,0.01960
,,, 0.000000638000,0.01960
,,, 0.000000640000,0.01960
,,, 0.000000642000,0.02000
,,, 0.000000644000,0.01960
,,, 0.000000646000,0.01960
,,, 0.000000648000,0.01960
,,, 0.000000650000,0.01920
,,, 0.000000652000,0.01960
,,, 0.000000654000,0.01960
,,, 0.000000656000,0.02000
,,, 0.000000658000,0.02040
,,, 0.000000660000,0.01960
,,, 0.000000662000,0.01960
,,, 0.000000664000,0.01960
,,, 0.000000666000,0.01960
,,, 0.000000668000,0.01960
,,, 0.000000670000,0.01960
,,, 0.000000672000,0.01960
,,, 0.000000674000,0.02040
,,, 0.000000676000,0.02000
,,, 0.000000678000,0.01960
,,, 0.000000680000,0.01960
,,, 0.000000682000,0.02000
,,, 0.000000684000,0.02000
,,, 0.000000686000,0.01960
,,, 0.000000688000,0.02000
,,, 0.000000690000,0.02000
,,, 0.000000692000,0.01920
,,, 0.000000694000,0.01960
,,, 0.000000696000,0.01960
,,, 0.000000698000,0.01960
,,, 0.000000700000,0.01960
,,, 0.000000702000,0.02040
,,, 0.000000704000,0.02000
,,, 0.000000706000,0.02000
,,, 0.000000708000,0.02000
,,, 0.000000710000,0.01960
,,, 0.000000712000,0.01920
,,, 0.000000714000,0.02040
,,, 0.000000716000,0.01960
,,, 0.000000718000,0.02000
,,, 0.000000720000,0.02040
,,, 0.000000722000,0.02000
,,, 0.000000724000,0.02000
,,, 0.000000726000,0.02080
,,, 0.000000728000,0.02000
,,, 0.000000730000,0.02000
,,, 0.000000732000,0.02000
,,, 0.000000734000,0.02000
,,, 0.000000736000,0.02000
,,, 0.000000738000,0.02000
,,, 0.000000740000,0.02000
,,, 0.000000742000,0.02040
,,, 0.000000744000,0.02000
,,, 0.000000746000,0.01960
,,, 0.000000748000,0.02000
,,, 0.000000750000,0.02080
,,, 0.000000752000,0.02040
,,, 0.000000754000,0.02040
,,, 0.000000756000,0.02080
,,, 0.000000758000,0.02120
,,, 0.000000760000,0.02080
,,, 0.000000762000,0.02080
,,, 0.000000764000,0.02040
,,, 0.000000766000,0.02160
,,, 0.000000768000,0.02120
,,, 0.000000770000,0.02040
,,, 0.000000772000,0.02120
,,, 0.000000774000,0.02120
,,, 0.000000776000,0.02040
,,, 0.000000778000,0.02200
,,, 0.000000780000,0.02160
,,, 0.000000782000,0.02080
,,, 0.000000784000,0.02160
,,, 0.000000786000,0.02160
,,, 0.000000788000,0.02080
,,, 0.000000790000,0.02120
,,, 0.000000792000,0.02160
,,, 0.000000794000,0.02200
,,, 0.000000796000,0.02120
,,, 0.000000798000,0.02200
,,, 0.000000800000,0.02200
,,, 0.000000802000,0.02120
,,, 0.000000804000,0.02200
,,, 0.000000806000,0.02200
,,, 0.000000808000,0.02240
,,, 0.000000810000,0.02240
,,, 0.000000812000,0.02240
,,, 0.000000814000,0.02240
,,, 0.000000816000,0.02240
,,, 0.000000818000,0.02240
,,, 0.000000820000,0.02240
,,, 0.000000822000,0.02200
,,, 0.000000824000,0.02240
,,, 0.000000826000,0.02240
,,, 0.000000828000,0.02160
,,, 0.000000830000,0.02240
,,, 0.000000832000,0.02280
,,, 0.000000834000,0.02200
,,, 0.000000836000,0.02280
,,, 0.000000838000,0.02320
,,, 0.000000840000,0.02360
,,, 0.000000842000,0.02280
,,, 0.000000844000,0.02280
,,, 0.000000846000,0.02320
,,, 0.000000848000,0.02240
,,, 0.000000850000,0.02400
,,, 0.000000852000,0.02320
,,, 0.000000854000,0.02240
,,, 0.000000856000,0.02280
,,, 0.000000858000,0.02320
,,, 0.000000860000,0.02360
,,, 0.000000862000,0.02400
,,, 0.000000864000,0.02280
,,, 0.000000866000,0.02320
,,, 0.000000868000,0.02400
,,, 0.000000870000,0.02360
,,, 0.000000872000,0.02320
,,, 0.000000874000,0.02320
,,, 0.000000876000,0.02400
,,, 0.000000878000,0.02440
,,, 0.000000880000,0.02360
,,, 0.000000882000,0.02280
,,, 0.000000884000,0.02320
,,, 0.000000886000,0.02360
,,, 0.000000888000,0.02400
,,, 0.000000890000,0.02400
,,, 0.000000892000,0.02320
,,, 0.000000894000,0.02400
,,, 0.000000896000,0.02360
,,, 0.000000898000,0.02400
,,, 0.000000900000,0.02360
,,, 0.000000902000,0.02440
,,, 0.000000904000,0.02360
,,, 0.000000906000,0.02320
,,, 0.000000908000,0.02320
,,, 0.000000910000,0.02400
,,, 0.000000912000,0.02360
,,, 0.000000914000,0.02320
,,, 0.000000916000,0.02360
,,, 0.000000918000,0.02440
,,, 0.000000920000,0.02320
,,, 0.000000922000,0.02320
,,, 0.000000924000,0.02360
,,, 0.000000926000,0.02400
,,, 0.000000928000,0.02360
,,, 0.000000930000,0.02440
,,, 0.000000932000,0.02360
,,, 0.000000934000,0.02360
,,, 0.000000936000,0.02400
,,, 0.000000938000,0.02400
,,, 0.000000940000,0.02320
,,, 0.000000942000,0.02360
,,, 0.000000944000,0.02400
,,, 0.000000946000,0.02440
,,, 0.000000948000,0.02280
,,, 0.000000950000,0.02360
,,, 0.000000952000,0.02440
,,, 0.000000954000,0.02400
,,, 0.000000956000,0.02360
,,, 0.000000958000,0.02440
,,, 0.000000960000,0.02400
,,, 0.000000962000,0.02400
,,, 0.000000964000,0.02320
,,, 0.000000966000,0.02440
,,, 0.000000968000,0.02400
,,, 0.000000970000,0.02320
,,, 0.000000972000,0.02400
,,, 0.000000974000,0.02400
,,, 0.000000976000,0.02360
,,, 0.000000978000,0.02400
,,, 0.000000980000,0.02360
,,, 0.000000982000,0.02440
,,, 0.000000984000,0.02400
,,, 0.000000986000,0.02440
,,, 0.000000988000,0.02360
,,, 0.000000990000,0.02480
,,, 0.000000992000,0.02360
,,, 0.000000994000,0.02440
,,, 0.000000996000,0.02400
,,, 0.000000998000,0.02480
,,, 0.000001000000,0.02440
,,, 0.000001002000,0.02400
,,, 0.000001004000,0.02400
,,, 0.000001006000,0.02480
,,, 0.000001008000,0.02480
,,, 0.000001010000,0.02440
,,, 0.000001012000,0.02400
,,, 0.000001014000,0.02520
,,, 0.000001016000,0.02480
,,, 0.000001018000,0.02480
,,, 0.000001020000,0.02440
,,, 0.000001022000,0.02480
,,, 0.000001024000,0.02440
,,, 0.000001026000,0.02480
,,, 0.000001028000,0.02480
,,, 0.000001030000,0.02520
,,, 0.000001032000,0.02480
,,, 0.000001034000,0.02520
,,, 0.000001036000,0.02480
,,, 0.000001038000,0.02520
,,, 0.000001040000,0.02440
,,, 0.000001042000,0.02520
,,, 0.000001044000,0.02560
,,, 0.000001046000,0.02480
,,, 0.000001048000,0.02520
,,, 0.000001050000,0.02560
,,, 0.000001052000,0.02560
,,, 0.000001054000,0.02560
,,, 0.000001056000,0.02520
,,, 0.000001058000,0.02560
,,, 0.000001060000,0.02480
,,, 0.000001062000,0.02640
,,, 0.000001064000,0.02520
,,, 0.000001066000,0.02520
,,, 0.000001068000,0.02600
,,, 0.000001070000,0.02560
,,, 0.000001072000,0.02560
,,, 0.000001074000,0.02560
,,, 0.000001076000,0.02480
,,, 0.000001078000,0.02680
,,, 0.000001080000,0.02600
,,, 0.000001082000,0.02600
,,, 0.000001084000,0.02640
,,, 0.000001086000,0.02600
,,, 0.000001088000,0.02560
,,, 0.000001090000,0.02640
,,, 0.000001092000,0.02600
,,, 0.000001094000,0.02640
,,, 0.000001096000,0.02640
,,, 0.000001098000,0.02680
,,, 0.000001100000,0.02640
,,, 0.000001102000,0.02640
,,, 0.000001104000,0.02640
,,, 0.000001106000,0.02720
,,, 0.000001108000,0.02680
,,, 0.000001110000,0.02600
,,, 0.000001112000,0.02640
,,, 0.000001114000,0.02680
,,, 0.000001116000,0.02680
,,, 0.000001118000,0.02720
,,, 0.000001120000,0.02680
,,, 0.000001122000,0.02680
,,, 0.000001124000,0.02680
,,, 0.000001126000,0.02680
,,, 0.000001128000,0.02720
,,, 0.000001130000,0.02720
,,, 0.000001132000,0.02680
,,, 0.000001134000,0.02720
,,, 0.000001136000,0.02720
,,, 0.000001138000,0.02680
,,, 0.000001140000,0.02680
,,, 0.000001142000,0.02720
,,, 0.000001144000,0.02720
,,, 0.000001146000,0.02800
,,, 0.000001148000,0.02720
,,, 0.000001150000,0.02640
,,, 0.000001152000,0.02720
,,, 0.000001154000,0.02800
,,, 0.000001156000,0.02760
,,, 0.000001158000,0.02760
,,, 0.000001160000,0.02760
,,, 0.000001162000,0.02720
,,, 0.000001164000,0.02720
,,, 0.000001166000,0.02760
,,, 0.000001168000,0.02760
,,, 0.000001170000,0.02720
,,, 0.000001172000,0.02680
,,, 0.000001174000,0.02760
,,, 0.000001176000,0.02760
,,, 0.000001178000,0.02760
,,, 0.000001180000,0.02760
,,, 0.000001182000,0.02720
,,, 0.000001184000,0.02720
,,, 0.000001186000,0.02720
,,, 0.000001188000,0.02720
,,, 0.000001190000,0.02800
,,, 0.000001192000,0.02720
,,, 0.000001194000,0.02720
,,, 0.000001196000,0.02760
,,, 0.000001198000,0.02800
,,, 0.000001200000,0.02800
,,, 0.000001202000,0.02760
,,, 0.000001204000,0.02680
,,, 0.000001206000,0.02800
,,, 0.000001208000,0.02760
,,, 0.000001210000,0.02760
,,, 0.000001212000,0.02760
,,, 0.000001214000,0.02760
