Record Length,4096,,Source,CH1
,,,-0.000007559999,-42.40001
,,,-0.000007557999,-43.20000
,,,-0.000007555999,-43.20000
,,,-0.000007553999,-42.40001
,,,-0.000007551999,-44.80000
,,,-0.000007549999,-44.00000
,,,-0.000007547999,-44.00000
,,,-0.000007545999,-44.80000
,,,-0.000007543999,-44.00000
,,,-0.000007541999,-44.00000
,,,-0.000007540000,-44.80000
,,,-0.000007538000,-44.00000
,,,-0.000007536000,-45.60001
,,,-0.000007534000,-45.60001
,,,-0.000007532000,-44.80000
,,,-0.000007530000,-44.80000
,,,-0.000007528000,-44.80000
,,,-0.000007526000,-46.40001
,,,-0.000007524000,-44.00000
,,,-0.000007521999,-43.20000
,,,-0.000007519999,-44.00000
,,,-0.000007517999,-42.40001
,,,-0.000007515999,-42.40001
,,,-0.000007513999,-40.80000
,,,-0.000007511999,-41.60000
,,,-0.000007509999,-40.00000
,,,-0.000007507999,-40.00000
,,,-0.000007505999,-40.00000
,,,-0.000007503999,-40.00000
,,,-0.000007501999,-39.20000
,,,-0.000007499999,-39.20000
,,,-0.000007497999,-37.60000
,,,-0.000007496000,-36.80000
,,,-0.000007494000,-35.20000
,,,-0.000007492000,-36.00000
,,,-0.000007490000,-36.00000
,,,-0.000007488000,-34.40000
,,,-0.000007486000,-32.80000
,,,-0.000007484000,-32.00000
,,,-0.000007482000,-28.80000
,,,-0.000007479999,-29.60000
,,,-0.000007477999,-28.80000
,,,-0.000007475999,-27.20000
,,,-0.000007473999,-27.20000
,,,-0.000007471999,-27.20000
,,,-0.000007469999,-26.40000
,,,-0.000007467999,-25.60000
,,,-0.000007465999,-23.20000
,,,-0.000007463999,-23.20000
,,,-0.000007461999,-22.40000
,,,-0.000007459999,-22.40000
,,,-0.000007457999,-20.80000
,,,-0.000007455999,-20.80000
,,,-0.000007454000,-20.00000
,,,-0.000007452000,-19.20000
,,,-0.000007450000,-18.40000
,,,-0.000007448000,-18.40000
,,,-0.000007446000,-17.60000
,,,-0.000007444000,-17.60000
,,,-0.000007442000,-15.20000
,,,-0.000007440000,-16.00000
,,,-0.000007438000,-15.20000
,,,-0.000007435999,-16.00000
,,,-0.000007433999,-14.40000
,,,-0.000007431999,-15.20000
,,,-0.000007429999,-15.20000
,,,-0.000007427999,-14.40000
,,,-0.000007425999,-13.60000
,,,-0.000007423999,-13.60000
,,,-0.000007421999,-13.60000
,,,-0.000007419999,-13.60000
,,,-0.000007417999,-12.00000
,,,-0.000007415999,-12.80000
,,,-0.000007413999,-13.60000
,,,-0.000007411999,-13.60000
,,,-0.000007410000,-12.80000
,,,-0.000007408000,-13.60000
,,,-0.000007406000,-14.40000
,,,-0.000007404000,-13.60000
,,,-0.000007402000,-12.80000
,,,-0.000007400000,-14.40000
,,,-0.000007398000,-15.20000
,,,-0.000007396000,-13.60000
,,,-0.000007393999,-13.60000
,,,-0.000007391999,-16.80000
,,,-0.000007389999,-15.20000
,,,-0.000007387999,-16.00000
,,,-0.000007385999,-16.00000
,,,-0.000007383999,-18.40000
,,,-0.000007381999,-17.60000
,,,-0.000007379999,-16.80000
,,,-0.000007377999,-17.60000
,,,-0.000007375999,-18.40000
,,,-0.000007373999,-18.40000
,,,-0.000007371999,-20.00000
,,,-0.000007369999,-19.20000
,,,-0.000007368000,-21.60000
,,,-0.000007366000,-23.20000
,,,-0.000007364000,-22.40000
,,,-0.000007362000,-22.40000
,,,-0.000007360000,-24.00000
,,,-0.000007358000,-24.00000
,,,-0.000007356000,-24.80000
,,,-0.000007354000,-24.80000
,,,-0.000007352000,-26.40000
,,,-0.000007349999,-26.40000
,,,-0.000007347999,-26.40000
,,,-0.000007345999,-27.20000
,,,-0.000007343999,-28.00000
,,,-0.000007341999,-28.80000
,,,-0.000007339999,-29.60000
,,,-0.000007337999,-29.60000
,,,-0.000007335999,-29.60000
,,,-0.000007333999,-32.00000
,,,-0.000007331999,-32.80000
,,,-0.000007329999,-32.80000
,,,-0.000007327999,-32.00000
,,,-0.000007325999,-33.60000
,,,-0.000007324000,-34.40000
,,,-0.000007322000,-32.80000
,,,-0.000007320000,-33.60000
,,,-0.000007318000,-34.40000
,,,-0.000007316000,-34.40000
,,,-0.000007314000,-34.40000
,,,-0.000007312000,-36.00000
,,,-0.000007310000,-36.00000
,,,-0.000007307999,-36.00000
,,,-0.000007305999,-36.00000
,,,-0.000007303999,-36.80000
,,,-0.000007301999,-36.80000
,,,-0.000007299999,-36.00000
,,,-0.000007297999,-35.20000
,,,-0.000007295999,-34.40000
,,,-0.000007293999,-35.20000
,,,-0.000007291999,-36.80000
,,,-0.000007289999,-36.80000
,,,-0.000007287999,-36.80000
,,,-0.000007285999,-36.00000
,,,-0.000007283999,-36.00000
,,,-0.000007282000,-34.40000
,,,-0.000007280000,-34.40000
,,,-0.000007278000,-34.40000
,,,-0.000007276000,-34.40000
,,,-0.000007274000,-34.40000
,,,-0.000007272000,-34.40000
,,,-0.000007270000,-34.40000
,,,-0.000007268000,-33.60000
,,,-0.000007266000,-32.00000
,,,-0.000007263999,-32.00000
,,,-0.000007261999,-32.00000
,,,-0.000007259999,-30.40000
,,,-0.000007257999,-28.80000
,,,-0.000007255999,-29.60000
,,,-0.000007253999,-29.60000
,,,-0.000007251999,-28.80000
,,,-0.000007249999,-26.40000
,,,-0.000007247999,-27.20000
,,,-0.000007245999,-27.20000
,,,-0.000007243999,-26.40000
,,,-0.000007241999,-26.40000
,,,-0.000007239999,-25.60000
,,,-0.000007238000,-24.80000
,,,-0.000007236000,-24.80000
,,,-0.000007234000,-22.40000
,,,-0.000007232000,-24.00000
,,,-0.000007230000,-22.40000
,,,-0.000007228000,-20.80000
,,,-0.000007226000,-20.80000
,,,-0.000007224000,-21.60000
,,,-0.000007222000,-20.00000
,,,-0.000007219999,-20.00000
,,,-0.000007217999,-18.40000
,,,-0.000007215999,-19.20000
,,,-0.000007213999,-19.20000
,,,-0.000007211999,-17.60000
,,,-0.000007209999,-16.80000
,,,-0.000007207999,-16.80000
,,,-0.000007205999,-17.60000
,,,-0.000007203999,-16.80000
,,,-0.000007201999,-15.20000
,,,-0.000007199999,-16.80000
,,,-0.000007197999,-16.00000
,,,-0.000007196000,-16.00000
,,,-0.000007194000,-14.40000
,,,-0.000007192000,-14.40000
,,,-0.000007190000,-15.20000
,,,-0.000007188000,-13.60000
,,,-0.000007186000,-13.60000
,,,-0.000007184000,-14.40000
,,,-0.000007182000,-14.40000
,,,-0.000007180000,-14.40000
,,,-0.000007177999,-13.60000
,,,-0.000007175999,-14.40000
,,,-0.000007173999,-14.40000
,,,-0.000007171999,-13.60000
,,,-0.000007169999,-13.60000
,,,-0.000007167999,-14.40000
,,,-0.000007165999,-14.40000
,,,-0.000007163999,-13.60000
,,,-0.000007161999,-13.60000
,,,-0.000007159999,-14.40000
,,,-0.000007157999,-15.20000
,,,-0.000007155999,-16.00000
,,,-0.000007153999,-15.20000
,,,-0.000007152000,-15.20000
,,,-0.000007150000,-16.00000
,,,-0.000007148000,-16.00000
,,,-0.000007146000,-16.00000
,,,-0.000007144000,-16.80000
,,,-0.000007142000,-17.60000
,,,-0.000007140000,-17.60000
,,,-0.000007138000,-16.80000
,,,-0.000007136000,-18.40000
,,,-0.000007133999,-18.40000
,,,-0.000007131999,-20.00000
,,,-0.000007129999,-18.40000
,,,-0.000007127999,-20.00000
,,,-0.000007125999,-20.80000
,,,-0.000007123999,-20.80000
,,,-0.000007121999,-20.00000
,,,-0.000007119999,-20.80000
,,,-0.000007117999,-20.80000
,,,-0.000007115999,-22.40000
,,,-0.000007113999,-22.40000
,,,-0.000007111999,-24.00000
,,,-0.000007110000,-24.00000
,,,-0.000007108000,-24.00000
,,,-0.000007106000,-24.00000
,,,-0.000007104000,-24.80000
,,,-0.000007102000,-25.60000
,,,-0.000007100000,-24.80000
,,,-0.000007098000,-26.40000
,,,-0.000007096000,-26.40000
,,,-0.000007094000,-28.00000
,,,-0.000007091999,-28.80000
,,,-0.000007089999,-27.20000
,,,-0.000007087999,-27.20000
,,,-0.000007085999,-28.80000
,,,-0.000007083999,-29.60000
,,,-0.000007081999,-28.80000
,,,-0.000007079999,-29.60000
,,,-0.000007077999,-30.40000
,,,-0.000007075999,-30.40000
,,,-0.000007073999,-28.80000
,,,-0.000007071999,-30.40000
,,,-0.000007069999,-32.00000
,,,-0.000007067999,-32.00000
,,,-0.000007066000,-32.80000
,,,-0.000007064000,-32.80000
,,,-0.000007062000,-30.40000
,,,-0.000007060000,-29.60000
,,,-0.000007058000,-30.40000
,,,-0.000007056000,-30.40000
,,,-0.000007054000,-32.00000
,,,-0.000007052000,-32.00000
,,,-0.000007050000,-32.00000
,,,-0.000007047999,-30.40000
,,,-0.000007045999,-30.40000
,,,-0.000007043999,-32.00000
,,,-0.000007041999,-32.00000
,,,-0.000007039999,-32.00000
,,,-0.000007037999,-32.00000
,,,-0.000007035999,-30.40000
,,,-0.000007033999,-29.60000
,,,-0.000007031999,-32.00000
,,,-0.000007029999,-30.40000
,,,-0.000007027999,-28.80000
,,,-0.000007025999,-28.80000
,,,-0.000007024000,-29.60000
,,,-0.000007022000,-29.60000
,,,-0.000007020000,-28.80000
,,,-0.000007018000,-27.20000
,,,-0.000007016000,-28.00000
,,,-0.000007014000,-28.00000
,,,-0.000007012000,-26.40000
,,,-0.000007010000,-25.60000
,,,-0.000007008000,-25.60000
,,,-0.000007005999,-26.40000
,,,-0.000007003999,-26.40000
,,,-0.000007001999,-24.00000
,,,-0.000006999999,-24.80000
,,,-0.000006997999,-25.60000
,,,-0.000006995999,-24.80000
,,,-0.000006993999,-24.00000
,,,-0.000006991999,-24.80000
,,,-0.000006989999,-23.20000
,,,-0.000006987999,-23.20000
,,,-0.000006985999,-21.60000
,,,-0.000006983999,-21.60000
,,,-0.000006982000,-21.60000
,,,-0.000006980000,-22.40000
,,,-0.000006978000,-22.40000
,,,-0.000006976000,-20.80000
,,,-0.000006974000,-21.60000
,,,-0.000006972000,-22.40000
,,,-0.000006970000,-20.00000
,,,-0.000006968000,-19.20000
,,,-0.000006966000,-20.80000
,,,-0.000006964000,-19.20000
,,,-0.000006961999,-17.60000
,,,-0.000006959999,-20.80000
,,,-0.000006957999,-20.00000
,,,-0.000006955999,-20.00000
,,,-0.000006953999,-18.40000
,,,-0.000006951999,-18.40000
,,,-0.000006949999,-18.40000
,,,-0.000006947999,-18.40000
,,,-0.000006945999,-19.20000
,,,-0.000006943999,-17.60000
,,,-0.000006941999,-18.40000
,,,-0.000006939999,-19.20000
,,,-0.000006938000,-16.80000
,,,-0.000006936000,-17.60000
,,,-0.000006934000,-20.00000
,,,-0.000006932000,-18.40000
,,,-0.000006930000,-17.60000
,,,-0.000006928000,-18.40000
,,,-0.000006926000,-20.00000
,,,-0.000006924000,-18.40000
,,,-0.000006922000,-18.40000
,,,-0.000006919999,-19.20000
,,,-0.000006917999,-20.00000
,,,-0.000006915999,-19.20000
,,,-0.000006913999,-18.40000
,,,-0.000006911999,-20.00000
,,,-0.000006909999,-20.00000
,,,-0.000006907999,-19.20000
,,,-0.000006905999,-19.20000
,,,-0.000006903999,-20.80000
,,,-0.000006901999,-21.60000
,,,-0.000006899999,-20.80000
,,,-0.000006897999,-21.60000
,,,-0.000006896000,-22.40000
,,,-0.000006894000,-21.60000
,,,-0.000006892000,-22.40000
,,,-0.000006890000,-22.40000
,,,-0.000006888000,-23.20000
,,,-0.000006886000,-24.00000
,,,-0.000006884000,-23.20000
,,,-0.000006882000,-23.20000
,,,-0.000006880000,-25.60000
,,,-0.000006878000,-25.60000
,,,-0.000006875999,-24.80000
,,,-0.000006873999,-24.80000
,,,-0.000006871999,-27.20000
,,,-0.000006869999,-26.40000
,,,-0.000006867999,-25.60000
,,,-0.000006865999,-27.20000
,,,-0.000006863999,-28.00000
,,,-0.000006861999,-28.00000
,,,-0.000006859999,-27.20000
,,,-0.000006857999,-27.20000
,,,-0.000006855999,-28.00000
,,,-0.000006853999,-28.80000
,,,-0.000006852000,-28.80000
,,,-0.000006850000,-28.00000
,,,-0.000006848000,-30.40000
,,,-0.000006846000,-30.40000
,,,-0.000006844000,-29.60000
,,,-0.000006842000,-32.00000
,,,-0.000006840000,-30.40000
,,,-0.000006838000,-32.00000
,,,-0.000006836000,-30.40000
,,,-0.000006834000,-30.40000
,,,-0.000006831999,-32.00000
,,,-0.000006829999,-32.80000
,,,-0.000006827999,-32.00000
,,,-0.000006825999,-30.40000
,,,-0.000006823999,-32.80000
,,,-0.000006821999,-32.80000
,,,-0.000006819999,-32.00000
,,,-0.000006817999,-30.40000
,,,-0.000006815999,-32.00000
,,,-0.000006813999,-32.80000
,,,-0.000006811999,-32.80000
,,,-0.000006810000,-32.00000
,,,-0.000006808000,-32.80000
,,,-0.000006806000,-32.00000
,,,-0.000006804000,-30.40000
,,,-0.000006802000,-32.00000
,,,-0.000006800000,-30.40000
,,,-0.000006798000,-32.00000
,,,-0.000006796000,-32.00000
,,,-0.000006794000,-30.40000
,,,-0.000006792000,-32.00000
,,,-0.000006789999,-32.00000
,,,-0.000006787999,-29.60000
,,,-0.000006785999,-28.80000
,,,-0.000006783999,-29.60000
,,,-0.000006781999,-29.60000
,,,-0.000006779999,-29.60000
,,,-0.000006777999,-27.20000
,,,-0.000006775999,-28.80000
,,,-0.000006773999,-29.60000
,,,-0.000006771999,-28.80000
,,,-0.000006769999,-28.00000
,,,-0.000006767999,-28.80000
,,,-0.000006766000,-28.80000
,,,-0.000006764000,-27.20000
,,,-0.000006762000,-24.80000
,,,-0.000006760000,-26.40000
,,,-0.000006758000,-26.40000
,,,-0.000006756000,-25.60000
,,,-0.000006754000,-24.00000
,,,-0.000006752000,-25.60000
,,,-0.000006750000,-25.60000
,,,-0.000006748000,-24.80000
,,,-0.000006745999,-24.00000
,,,-0.000006743999,-24.80000
,,,-0.000006741999,-24.80000
,,,-0.000006739999,-24.00000
,,,-0.000006737999,-23.20000
,,,-0.000006735999,-24.00000
,,,-0.000006733999,-24.00000
,,,-0.000006731999,-24.00000
,,,-0.000006729999,-23.20000
,,,-0.000006727999,-22.40000
,,,-0.000006725999,-22.40000
,,,-0.000006724000,-23.20000
,,,-0.000006722000,-20.80000
,,,-0.000006720000,-22.40000
,,,-0.000006718000,-21.60000
,,,-0.000006716000,-20.80000
,,,-0.000006714000,-21.60000
,,,-0.000006712000,-21.60000
,,,-0.000006710000,-20.80000
,,,-0.000006708000,-20.80000
,,,-0.000006706000,-20.80000
,,,-0.000006703999,-22.40000
,,,-0.000006701999,-21.60000
,,,-0.000006699999,-20.80000
,,,-0.000006697999,-20.00000
,,,-0.000006695999,-22.40000
,,,-0.000006693999,-21.60000
,,,-0.000006691999,-20.00000
,,,-0.000006689999,-20.00000
,,,-0.000006687999,-20.80000
,,,-0.000006685999,-20.80000
,,,-0.000006683999,-20.80000
,,,-0.000006681999,-21.60000
,,,-0.000006680000,-22.40000
,,,-0.000006678000,-21.60000
,,,-0.000006676000,-22.40000
,,,-0.000006674000,-21.60000
,,,-0.000006672000,-23.20000
,,,-0.000006670000,-22.40000
,,,-0.000006668000,-22.40000
,,,-0.000006666000,-22.40000
,,,-0.000006664000,-23.20000
,,,-0.000006662000,-23.20000
,,,-0.000006659999,-23.20000
,,,-0.000006657999,-22.40000
,,,-0.000006655999,-24.00000
,,,-0.000006653999,-24.00000
,,,-0.000006651999,-24.00000
,,,-0.000006649999,-23.20000
,,,-0.000006647999,-23.20000
,,,-0.000006645999,-24.00000
,,,-0.000006643999,-24.00000
,,,-0.000006641999,-23.20000
,,,-0.000006639999,-24.80000
,,,-0.000006638000,-25.60000
,,,-0.000006636000,-25.60000
,,,-0.000006634000,-24.80000
,,,-0.000006632000,-26.40000
,,,-0.000006630000,-27.20000
,,,-0.000006628000,-26.40000
,,,-0.000006626000,-26.40000
,,,-0.000006624000,-27.20000
,,,-0.000006622000,-26.40000
,,,-0.000006620000,-26.40000
,,,-0.000006617999,-26.40000
,,,-0.000006615999,-27.20000
,,,-0.000006613999,-28.00000
,,,-0.000006611999,-27.20000
,,,-0.000006609999,-26.40000
,,,-0.000006607999,-27.20000
,,,-0.000006605999,-29.60000
,,,-0.000006603999,-28.80000
,,,-0.000006601999,-26.40000
,,,-0.000006599999,-28.80000
,,,-0.000006597999,-28.80000
,,,-0.000006595999,-27.20000
,,,-0.000006594000,-27.20000
,,,-0.000006592000,-28.80000
,,,-0.000006590000,-28.80000
,,,-0.000006588000,-28.80000
,,,-0.000006586000,-27.20000
,,,-0.000006584000,-29.60000
,,,-0.000006582000,-29.60000
,,,-0.000006580000,-28.80000
,,,-0.000006578000,-27.20000
,,,-0.000006576000,-28.00000
,,,-0.000006573999,-28.80000
,,,-0.000006571999,-29.60000
,,,-0.000006569999,-27.20000
,,,-0.000006567999,-28.80000
,,,-0.000006565999,-29.60000
